SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SUNDARMHLD, BE, 25-May-2018, 139.70, 145.50, 146.50, 139.25, 140.00, 139.90, 142.29, 74521, 106.04, 791, -, -
SUNDRMBRAK, EQ, 25-May-2018, 481.25, 495.00, 495.00, 479.00, 480.00, 479.95, 481.44, 1358, 6.54, 47, 993, 73.12
SUNDRMFAST, EQ, 25-May-2018, 575.15, 575.90, 579.45, 570.20, 576.05, 576.10, 576.32, 33872, 195.21, 1328, 15293, 45.15
SUNFLAG, EQ, 25-May-2018, 74.85, 75.25, 78.50, 75.10, 78.30, 78.20, 77.20, 312938, 241.59, 2138, 153079, 48.92
SUNILHITEC, EQ, 25-May-2018, 4.70, 4.75, 4.75, 4.55, 4.65, 4.60, 4.66, 881181, 41.03, 847, 555519, 63.04
SUNPHARMA, EQ, 25-May-2018, 462.85, 465.50, 469.40, 456.00, 468.95, 466.45, 462.91, 4971624, 23013.99, 116404, 1205154, 24.24
SUNTECK, EQ, 25-May-2018, 411.15, 411.70, 415.00, 405.00, 406.60, 407.45, 408.00, 91325, 372.60, 2856, 11084, 12.14
SUNTV, EQ, 25-May-2018, 935.05, 938.10, 958.00, 929.20, 947.00, 950.05, 948.65, 887884, 8422.95, 27357, 152788, 17.21
SUPERHOUSE, EQ, 25-May-2018, 127.00, 125.50, 127.90, 124.00, 126.00, 125.85, 126.15, 3626, 4.57, 175, 2237, 61.69
SUPERSPIN, BE, 25-May-2018, 11.75, 11.70, 12.15, 11.20, 11.50, 11.50, 11.43, 20304, 2.32, 60, -, -
SUPPETRO, EQ, 25-May-2018, 296.25, 296.25, 308.50, 294.65, 303.00, 304.80, 300.17, 8948, 26.86, 519, 5943, 66.42
SUPRAJIT, EQ, 25-May-2018, 291.35, 289.65, 293.60, 282.35, 284.15, 284.30, 287.13, 16300, 46.80, 710, 8445, 51.81
SUPREMEIND, EQ, 25-May-2018, 1278.25, 1277.05, 1297.95, 1265.00, 1272.00, 1285.90, 1278.77, 26495, 338.81, 1501, 19072, 71.98
SUPREMEINF, EQ, 25-May-2018, 36.40, 37.70, 38.20, 37.60, 38.20, 38.20, 38.05, 25232, 9.60, 89, 15655, 62.04
SUPREMETEX, BE, 25-May-2018, 0.85, 0.90, 0.90, 0.80, 0.90, 0.90, 0.83, 71787, 0.60, 67, -, -
SURANACORP, BE, 25-May-2018, 1.05, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 10000, 0.10, 2, -, -
SURANAIND, BE, 25-May-2018, 1.65, 1.65, 1.65, 1.60, 1.65, 1.65, 1.63, 17015, 0.28, 7, -, -
SURANASOL, EQ, 25-May-2018, 10.65, 10.90, 11.00, 10.30, 11.00, 10.95, 10.78, 12624, 1.36, 77, 8671, 68.69
SURANAT&P, EQ, 25-May-2018, 4.45, 4.30, 4.55, 4.30, 4.55, 4.50, 4.46, 15092, 0.67, 26, 14772, 97.88
SUREVIN, SM, 25-May-2018, 83.25, 87.40, 87.40, 87.40, 87.40, 87.40, 87.40, 6000, 5.24, 2, 3000, 50.00
SURYALAXMI, EQ, 25-May-2018, 57.95, 58.00, 59.00, 57.50, 59.00, 58.55, 58.17, 2729, 1.59, 39, 1895, 69.44
SURYAROSNI, EQ, 25-May-2018, 353.20, 354.15, 379.80, 354.15, 376.00, 375.65, 368.63, 102490, 377.81, 2713, 38207, 37.28
SUTLEJTEX, EQ, 25-May-2018, 58.55, 58.95, 59.85, 57.50, 58.55, 59.10, 58.38, 11527, 6.73, 177, 7850, 68.10
SUVEN, EQ, 25-May-2018, 189.90, 189.30, 193.70, 189.30, 190.65, 191.00, 191.47, 174918, 334.91, 3560, 86181, 49.27
SUZLON, EQ, 25-May-2018, 9.10, 9.10, 9.20, 8.95, 9.15, 9.10, 9.07, 16716995, 1516.89, 7516, 3184285, 19.05
SWANENERGY, EQ, 25-May-2018, 168.30, 169.60, 171.85, 167.55, 170.90, 170.25, 169.08, 88121, 148.99, 1357, 9934, 11.27
SWARAJENG, EQ, 25-May-2018, 1942.50, 1949.85, 1979.80, 1940.00, 1968.00, 1960.15, 1962.59, 1556, 30.54, 260, 1080, 69.41
SWELECTES, EQ, 25-May-2018, 358.60, 361.65, 366.35, 358.70, 362.10, 362.85, 362.85, 1735, 6.30, 130, 1047, 60.35
SYMPHONY, EQ, 25-May-2018, 1437.70, 1448.00, 1464.00, 1421.00, 1425.00, 1433.50, 1438.88, 33765, 485.84, 3381, 18026, 53.39
SYNCOM, EQ, 25-May-2018, 4.55, 4.50, 5.15, 4.40, 5.00, 5.00, 4.91, 290313, 14.24, 574, 139556, 48.07
SYNDIBANK, EQ, 25-May-2018, 46.70, 46.10, 48.25, 46.10, 47.95, 47.75, 47.45, 3287832, 1560.12, 6678, 653516, 19.88
SYNGENE, EQ, 25-May-2018, 605.85, 609.95, 610.45, 607.00, 608.00, 608.95, 609.26, 116504, 709.81, 13254, 91773, 78.77
TAINWALCHM, BE, 25-May-2018, 125.00, 127.95, 127.95, 126.95, 127.00, 127.00, 127.02, 133, 0.17, 3, -, -
TAJGVK, EQ, 25-May-2018, 215.05, 215.50, 221.00, 212.35, 217.30, 217.50, 217.40, 60605, 131.76, 1554, 23455, 38.70
TAKE, EQ, 25-May-2018, 222.65, 222.00, 237.80, 220.30, 232.00, 232.60, 232.91, 806472, 1878.36, 11758, 368079, 45.64
TALBROAUTO, EQ, 25-May-2018, 280.70, 280.00, 284.70, 277.40, 282.90, 283.25, 283.04, 8386, 23.74, 284, 5832, 69.54
TALWALKARS, EQ, 25-May-2018, 49.45, 49.35, 50.00, 48.70, 49.00, 49.10, 49.22, 49044, 24.14, 516, 27422, 55.91
TANLA, BE, 25-May-2018, 30.95, 31.00, 31.40, 30.50, 30.65, 30.80, 30.72, 82970, 25.49, 302, -, -
TANTIACONS, BE, 25-May-2018, 8.10, 7.70, 8.50, 7.70, 8.40, 8.30, 7.99, 7762, 0.62, 44, -, -
TARACHAND, SM, 25-May-2018, 45.00, 45.00, 45.00, 43.50, 44.85, 44.85, 44.42, 10000, 4.44, 5, 8000, 80.00
TARAJEWELS, EQ, 25-May-2018, 8.50, 8.40, 8.75, 8.25, 8.65, 8.65, 8.66, 28411, 2.46, 129, 21031, 74.02
TARAPUR, BE, 25-May-2018, 5.10, 5.00, 5.25, 4.95, 4.95, 4.95, 5.12, 90, 0.00, 4, -, -
TARMAT, EQ, 25-May-2018, 43.70, 44.00, 46.45, 42.65, 45.65, 45.10, 44.68, 14964, 6.69, 186, 8846, 59.12
TASTYBITE, EQ, 25-May-2018, 7915.45, 7920.00, 7944.95, 7800.00, 7835.00, 7835.70, 7887.68, 732, 57.74, 96, 682, 93.17
TATACHEM, EQ, 25-May-2018, 717.65, 718.40, 742.30, 718.40, 734.30, 735.10, 733.83, 926338, 6797.79, 23790, 440201, 47.52
TATACOFFEE, EQ, 25-May-2018, 110.60, 110.30, 114.90, 110.05, 113.50, 113.75, 112.61, 285187, 321.16, 2547, 137309, 48.15
TATACOMM, EQ, 25-May-2018, 614.75, 616.50, 633.85, 613.80, 633.60, 631.80, 626.62, 220738, 1383.19, 5218, 48028, 21.76
TATAELXSI, EQ, 25-May-2018, 1194.95, 1200.00, 1242.00, 1195.50, 1232.75, 1232.70, 1226.56, 1010904, 12399.39, 38123, 239126, 23.65
TATAGLOBAL, EQ, 25-May-2018, 254.50, 252.20, 259.40, 252.20, 258.50, 257.85, 257.02, 2071496, 5324.08, 15644, 757462, 36.57
TATAINVEST, EQ, 25-May-2018, 787.90, 791.15, 797.00, 784.90, 796.40, 791.15, 790.78, 11820, 93.47, 705, 5770, 48.82
TATAMETALI, EQ, 25-May-2018, 780.80, 780.80, 798.00, 772.55, 787.10, 790.70, 787.50, 48739, 383.82, 2941, 14173, 29.08
TATAMOTORS, EQ, 25-May-2018, 288.65, 290.40, 297.45, 286.25, 293.95, 294.15, 293.25, 19240172, 56420.88, 184209, 5522184, 28.70
TATAMTRDVR, EQ, 25-May-2018, 168.65, 169.50, 173.20, 165.70, 172.00, 172.20, 169.79, 3844888, 6528.15, 60637, 1662206, 43.23
TATAPOWER, EQ, 25-May-2018, 76.45, 76.40, 81.70, 75.95, 81.20, 81.20, 79.53, 6118812, 4866.19, 27188, 1408021, 23.01
TATASPONGE, EQ, 25-May-2018, 1064.40, 1064.40, 1106.25, 1064.40, 1094.00, 1096.55, 1091.04, 176186, 1922.26, 6888, 55376, 31.43
TATASTEEL, E1, 25-May-2018, 132.65, 136.10, 143.70, 134.50, 139.90, 139.55, 140.01, 123631, 173.09, 898, 64901, 52.50
TATASTEEL, EQ, 25-May-2018, 548.20, 554.00, 570.80, 552.00, 567.50, 568.25, 563.89, 8895619, 50161.60, 120667, 1608181, 18.08
TBZ, EQ, 25-May-2018, 93.35, 92.90, 93.90, 91.80, 93.90, 93.10, 92.70, 58616, 54.34, 770, 17087, 29.15
TCFSL, N8, 25-May-2018, 1033.10, 1069.60, 1069.80, 1069.60, 1069.70, 1069.70, 1069.67, 357, 3.82, 11, 355, 99.44
TCI, EQ, 25-May-2018, 275.10, 275.25, 285.00, 275.25, 282.45, 283.60, 281.70, 25335, 71.37, 1053, 14348, 56.63
TCIDEVELOP, EQ, 25-May-2018, 528.00, 516.50, 520.00, 516.10, 520.00, 520.00, 517.77, 58, 0.30, 29, 37, 63.79
TCIEXP, EQ, 25-May-2018, 530.00, 536.95, 536.95, 515.10, 530.00, 523.35, 524.26, 59263, 310.69, 1085, 32910, 55.53
TCIFINANCE, EQ, 25-May-2018, 23.50, 23.25, 24.85, 23.25, 24.55, 24.30, 24.10, 47823, 11.52, 296, 26596, 55.61
TCPLPACK, EQ, 25-May-2018, 525.15, 537.95, 539.95, 522.00, 530.00, 532.25, 529.24, 1247, 6.60, 76, 1048, 84.04
TCS, EQ, 25-May-2018, 3603.70, 3625.00, 3674.80, 3572.55, 3589.90, 3585.80, 3633.11, 1884886, 68480.01, 142355, 954659, 50.65
TDPOWERSYS, EQ, 25-May-2018, 158.50, 159.40, 161.05, 149.05, 158.10, 158.35, 156.35, 212135, 331.68, 4237, 100818, 47.53
TEAMLEASE, EQ, 25-May-2018, 2750.00, 2763.15, 2794.35, 2721.65, 2749.00, 2744.55, 2749.40, 16493, 453.46, 6878, 9952, 60.34
TECHIN, BE, 25-May-2018, 6.50, 6.20, 6.80, 6.20, 6.80, 6.80, 6.50, 3068, 0.20, 9, -, -
TECHM, EQ, 25-May-2018, 711.35, 714.95, 718.70, 696.00, 705.05, 702.75, 710.42, 3547180, 25199.86, 77059, 1386757, 39.09
TECHNO, EQ, 25-May-2018, 314.65, 317.95, 337.25, 311.10, 323.25, 327.75, 315.19, 122747, 386.89, 1667, 111042, 90.46
TECHNOFAB, EQ, 25-May-2018, 190.55, 196.50, 196.55, 186.75, 191.30, 194.20, 191.86, 2584, 4.96, 86, 2129, 82.39
TEJASNET, EQ, 25-May-2018, 312.45, 312.55, 322.00, 311.15, 320.10, 320.00, 319.59, 145004, 463.41, 3806, 124989, 86.20
TERASOFT, BE, 25-May-2018, 43.00, 43.30, 44.95, 43.25, 43.55, 43.55, 43.51, 4977, 2.17, 15, -, -
TEXINFRA, EQ, 25-May-2018, 66.40, 67.15, 67.80, 62.10, 63.95, 63.35, 64.11, 82156, 52.67, 691, 54947, 66.88
TEXMOPIPES, EQ, 25-May-2018, 18.65, 18.75, 19.05, 18.00, 18.80, 18.80, 18.58, 29439, 5.47, 134, 19233, 65.33
TEXRAIL, EQ, 25-May-2018, 72.15, 72.15, 73.00, 71.50, 72.40, 72.45, 72.42, 97206, 70.40, 930, 54585, 56.15
TFCILTD, EQ, 25-May-2018, 151.80, 151.75, 152.80, 150.65, 150.65, 150.90, 151.24, 303315, 458.74, 1555, 208030, 68.59
TFL, EQ, 25-May-2018, 5.70, 5.75, 5.95, 5.50, 5.75, 5.75, 5.74, 1548, 0.09, 19, 1323, 85.47
TGBHOTELS, EQ, 25-May-2018, 33.20, 33.10, 33.85, 32.65, 32.90, 33.10, 33.18, 23441, 7.78, 278, 16329, 69.66
THANGAMAYL, EQ, 25-May-2018, 499.10, 491.00, 510.00, 490.05, 500.00, 500.75, 498.83, 27027, 134.82, 543, 25451, 94.17
THEMISMED, EQ, 25-May-2018, 451.50, 455.05, 460.00, 433.00, 440.00, 437.70, 444.03, 1799, 7.99, 188, 1094, 60.81
THERMAX, EQ, 25-May-2018, 1129.80, 1128.15, 1136.50, 1111.10, 1120.80, 1120.45, 1123.66, 214807, 2413.71, 1318, 203830, 94.89
THIRUSUGAR, EQ, 25-May-2018, 30.40, 30.00, 30.55, 29.35, 30.50, 30.00, 29.99, 5869, 1.76, 82, 5570, 94.91
THOMASCOOK, EQ, 25-May-2018, 273.60, 273.70, 278.60, 271.70, 276.90, 277.00, 274.91, 278501, 765.61, 7458, 165363, 59.38
THYROCARE, EQ, 25-May-2018, 597.75, 598.60, 609.00, 590.00, 600.00, 599.45, 599.70, 9249, 55.47, 1259, 5709, 61.73
TI, EQ, 25-May-2018, 19.30, 18.55, 20.30, 18.55, 19.20, 19.00, 19.53, 123740, 24.16, 498, 36261, 29.30
TIDEWATER, EQ, 25-May-2018, 5858.10, 5881.00, 5900.00, 5827.00, 5875.00, 5859.30, 5864.98, 699, 41.00, 230, 464, 66.38
TIFIN, EQ, 25-May-2018, 669.60, 670.10, 683.80, 664.25, 681.40, 679.05, 673.02, 16035, 107.92, 710, 12481, 77.84
TIIL, EQ, 25-May-2018, 506.50, 504.95, 513.75, 504.95, 508.05, 509.15, 507.64, 2184, 11.09, 133, 1532, 70.15
TIINDIA, EQ, 25-May-2018, 212.15, 213.25, 224.00, 212.85, 220.55, 221.75, 217.67, 18397, 40.05, 317, 14966, 81.35
TIJARIA, BE, 25-May-2018, 8.45, 8.70, 8.70, 8.05, 8.70, 8.55, 8.36, 2877, 0.24, 18, -, -
TIL, EQ, 25-May-2018, 443.80, 434.60, 462.80, 434.60, 451.70, 448.35, 451.66, 9903, 44.73, 624, 6255, 63.16
TIMESGTY, EQ, 25-May-2018, 35.15, 35.05, 35.95, 33.40, 33.40, 33.65, 34.09, 5182, 1.77, 37, 4909, 94.73
TIMETECHNO, EQ, 25-May-2018, 135.80, 137.70, 160.00, 137.70, 155.25, 155.45, 152.26, 1919421, 2922.48, 27455, 423122, 22.04
TIMKEN, EQ, 25-May-2018, 692.55, 686.00, 712.75, 686.00, 697.90, 702.75, 700.18, 20726, 145.12, 1589, 7500, 36.19
TINPLATE, EQ, 25-May-2018, 189.15, 189.05, 198.45, 187.00, 198.00, 196.60, 193.31, 1015892, 1963.77, 13805, 268063, 26.39
TIPSINDLTD, EQ, 25-May-2018, 118.40, 120.00, 120.00, 117.00, 119.00, 119.00, 118.55, 416, 0.49, 15, 337, 81.01
TIRUMALCHM, EQ, 25-May-2018, 1563.75, 1565.00, 1577.35, 1490.00, 1530.45, 1528.55, 1524.08, 127311, 1940.32, 8437, 49992, 39.27
TIRUPATI, SM, 25-May-2018, 53.00, 52.00, 52.00, 52.00, 52.00, 52.00, 52.00, 3000, 1.56, 1, 3000, 100.00
TIRUPATIFL, SM, 25-May-2018, 50.55, 51.70, 52.30, 51.40, 51.40, 51.40, 51.97, 12000, 6.24, 6, 0, 0.00
TITAN, EQ, 25-May-2018, 921.30, 923.35, 938.60, 915.10, 924.00, 924.40, 928.73, 1700500, 15793.07, 71984, 649589, 38.20
TMRVL, EQ, 25-May-2018, 77.05, 80.30, 86.75, 77.50, 83.30, 82.95, 82.49, 39021, 32.19, 860, 20535, 52.63
TNPETRO, EQ, 25-May-2018, 36.90, 37.45, 38.70, 37.05, 37.80, 37.75, 37.90, 112789, 42.75, 903, 63306, 56.13
TNPL, EQ, 25-May-2018, 311.85, 311.25, 318.80, 311.25, 317.80, 316.40, 316.25, 11956, 37.81, 423, 8570, 71.68
TNTELE, BE, 25-May-2018, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 100, 0.00, 1, -, -
TOKYOPLAST, EQ, 25-May-2018, 74.00, 73.20, 77.00, 71.00, 73.30, 73.30, 73.63, 4124, 3.04, 162, 2979, 72.24
TORNTPHARM, EQ, 25-May-2018, 1320.05, 1320.00, 1351.35, 1306.10, 1327.95, 1318.05, 1324.20, 139874, 1852.21, 13172, 60376, 43.16
TORNTPOWER, EQ, 25-May-2018, 216.35, 216.40, 231.40, 216.35, 230.60, 230.05, 226.01, 723111, 1634.29, 8545, 189266, 26.17
TOTAL, SM, 25-May-2018, 42.00, 42.00, 42.40, 42.00, 42.40, 42.40, 42.20, 6000, 2.53, 2, 6000, 100.00
TOUCHWOOD, SM, 25-May-2018, 50.10, 52.60, 52.60, 52.60, 52.60, 52.60, 52.60, 3000, 1.58, 1, 3000, 100.00
TPLPLASTEH, EQ, 25-May-2018, 315.20, 315.55, 328.40, 312.00, 318.95, 318.00, 320.12, 5234, 16.76, 196, 1883, 35.98
TREEHOUSE, EQ, 25-May-2018, 7.10, 7.20, 7.30, 6.85, 7.10, 7.15, 7.02, 53071, 3.72, 130, 41756, 78.68
TRENT, EQ, 25-May-2018, 326.80, 329.95, 335.00, 326.05, 330.20, 331.05, 329.10, 26643, 87.68, 1251, 11933, 44.79
TRF, EQ, 25-May-2018, 204.55, 202.05, 206.70, 201.20, 204.75, 205.55, 204.36, 10766, 22.00, 420, 6187, 57.47
TRIDENT, EQ, 25-May-2018, 55.10, 55.10, 58.20, 54.90, 57.90, 57.75, 56.73, 578879, 328.40, 4885, 293245, 50.66
TRIGYN, EQ, 25-May-2018, 121.80, 121.65, 124.50, 120.00, 120.40, 120.55, 121.11, 75649, 91.62, 1296, 57594, 76.13
TRIL, EQ, 25-May-2018, 23.70, 23.50, 23.90, 22.75, 23.85, 23.65, 23.52, 67959, 15.98, 381, 39159, 57.62
TRITURBINE, EQ, 25-May-2018, 106.70, 106.80, 108.45, 106.20, 108.20, 108.05, 107.38, 59295, 63.67, 630, 40733, 68.70
TRIVENI, EQ, 25-May-2018, 43.35, 41.90, 43.25, 40.90, 42.55, 42.55, 42.25, 503790, 212.87, 3475, 215661, 42.81
TTKHLTCARE, EQ, 25-May-2018, 920.75, 925.60, 938.00, 921.90, 938.00, 928.90, 927.54, 1595, 14.79, 181, 1164, 72.98
TTKPRESTIG, EQ, 25-May-2018, 6032.15, 6040.60, 6120.00, 5961.00, 5970.00, 5995.95, 6030.35, 2473, 149.13, 767, 1472, 59.52
TTL, EQ, 25-May-2018, 85.05, 87.00, 92.00, 85.00, 88.95, 89.55, 88.49, 27768, 24.57, 433, 14822, 53.38
TTML, EQ, 25-May-2018, 5.00, 5.00, 5.50, 5.00, 5.40, 5.35, 5.33, 1366207, 72.86, 1665, 826537, 60.50
TULSI, BE, 25-May-2018, 1.40, 1.35, 1.45, 1.35, 1.45, 1.45, 1.36, 5308, 0.07, 6, -, -
TV18BRDCST, EQ, 25-May-2018, 53.25, 53.50, 56.30, 53.05, 55.50, 55.60, 55.11, 4358231, 2401.74, 9540, 1603241, 36.79
TVSELECT, BE, 25-May-2018, 359.20, 367.90, 377.15, 352.10, 377.15, 377.15, 365.15, 20542, 75.01, 554, -, -
TVSMOTOR, EQ, 25-May-2018, 542.55, 541.05, 569.40, 536.80, 565.10, 563.85, 551.35, 1655069, 9125.17, 29063, 535540, 32.36
TVSSRICHAK, EQ, 25-May-2018, 3132.15, 3150.00, 3150.00, 3100.00, 3100.00, 3112.85, 3122.89, 1292, 40.35, 355, 858, 66.41
TVTODAY, EQ, 25-May-2018, 435.00, 432.60, 446.00, 432.60, 442.80, 444.50, 440.37, 38280, 168.57, 2371, 19232, 50.24
TVVISION, EQ, 25-May-2018, 8.80, 9.15, 9.20, 8.95, 9.20, 9.20, 9.18, 15471, 1.42, 41, 14470, 93.53
TWL, EQ, 25-May-2018, 102.20, 102.55, 104.70, 101.20, 104.15, 104.15, 103.33, 178387, 184.32, 2583, 75201, 42.16
UBL, EQ, 25-May-2018, 1180.00, 1227.20, 1270.00, 1166.35, 1183.40, 1183.35, 1222.98, 4488541, 54893.85, 139845, 891790, 19.87
UCALFUEL, EQ, 25-May-2018, 240.30, 238.50, 241.90, 238.00, 240.20, 240.45, 239.74, 23836, 57.14, 684, 12939, 54.28
UCOBANK, EQ, 25-May-2018, 17.95, 18.00, 18.20, 17.90, 18.10, 18.10, 18.10, 238947, 43.25, 958, 98973, 41.42
UFLEX, EQ, 25-May-2018, 270.00, 267.10, 275.40, 265.00, 273.15, 272.80, 269.52, 170760, 460.23, 6283, 87450, 51.21
UFO, EQ, 25-May-2018, 352.15, 355.00, 356.05, 351.50, 355.00, 354.40, 354.61, 15527, 55.06, 291, 13844, 89.16
UGARSUGAR, EQ, 25-May-2018, 15.35, 15.00, 15.40, 15.00, 15.20, 15.15, 15.14, 73053, 11.06, 331, 37710, 51.62
UJAAS, EQ, 25-May-2018, 15.50, 15.50, 15.85, 15.35, 15.50, 15.50, 15.52, 132871, 20.62, 475, 88296, 66.45
UJJIVAN, EQ, 25-May-2018, 375.40, 372.00, 388.00, 372.00, 387.65, 386.70, 381.83, 746316, 2849.68, 13150, 130421, 17.48
ULTRACEMCO, EQ, 25-May-2018, 3658.40, 3693.90, 3700.00, 3662.00, 3698.00, 3682.15, 3681.69, 271222, 9985.54, 31932, 198757, 73.28
UMANGDAIRY, EQ, 25-May-2018, 88.70, 88.05, 89.90, 88.05, 88.55, 88.40, 88.76, 14343, 12.73, 222, 8121, 56.62
UNICHEMLAB, EQ, 25-May-2018, 269.80, 270.85, 271.50, 265.35, 267.00, 266.85, 267.80, 48774, 130.62, 3148, 29930, 61.36
UNIENTER, EQ, 25-May-2018, 79.25, 81.25, 81.25, 77.50, 77.75, 77.60, 78.25, 2765, 2.16, 47, 1870, 67.63
UNIINFO, SM, 25-May-2018, 49.40, 46.35, 46.35, 46.35, 46.35, 46.35, 46.35, 2000, 0.93, 1, 2000, 100.00
UNIONBANK, EQ, 25-May-2018, 87.15, 87.15, 89.90, 86.80, 89.70, 89.25, 88.76, 6058558, 5377.37, 18662, 763269, 12.60
UNIPLY, EQ, 25-May-2018, 410.65, 410.00, 424.30, 409.95, 418.50, 419.20, 417.26, 29970, 125.05, 545, 14931, 49.82
UNITECH, EQ, 25-May-2018, 4.45, 4.50, 4.60, 4.45, 4.60, 4.60, 4.54, 8132068, 369.38, 3244, 3674236, 45.18
UNITEDBNK, EQ, 25-May-2018, 11.30, 11.30, 11.50, 11.20, 11.35, 11.35, 11.32, 229297, 25.96, 547, 107533, 46.90
UNITEDTEA, EQ, 25-May-2018, 336.95, 340.45, 370.60, 340.45, 370.60, 370.60, 366.32, 2550, 9.34, 119, 2049, 80.35
UNITY, EQ, 25-May-2018, 2.55, 2.55, 2.65, 2.55, 2.65, 2.65, 2.60, 5836, 0.15, 21, 4535, 77.71
UNIVCABLES, EQ, 25-May-2018, 166.55, 166.00, 167.40, 163.10, 164.00, 163.85, 164.92, 58691, 96.79, 973, 35215, 60.00
UPL, EQ, 25-May-2018, 694.70, 695.00, 702.35, 687.55, 699.00, 697.25, 695.18, 1036560, 7206.00, 35134, 413958, 39.94
URJA, EQ, 25-May-2018, 4.35, 4.45, 4.50, 4.15, 4.30, 4.20, 4.30, 1159469, 49.90, 1313, 527890, 45.53
USHAMART, EQ, 25-May-2018, 24.80, 24.80, 24.95, 23.75, 24.10, 24.10, 24.26, 420786, 102.10, 986, 256724, 61.01
USHERAGRO, EQ, 25-May-2018, 2.10, 2.10, 2.20, 2.05, 2.20, 2.15, 2.17, 44459, 0.96, 45, 41400, 93.12
UTINEXT50, EQ, 25-May-2018, 288.00, 289.75, 291.60, 289.45, 290.35, 290.97, 290.24, 1302, 3.78, 48, 1050, 80.65
UTINIFTETF, EQ, 25-May-2018, 1086.90, 1095.60, 1100.30, 1095.40, 1100.30, 1100.30, 1095.65, 259, 2.84, 11, 259, 100.00
UTISENSETF, EQ, 25-May-2018, 356.80, 363.25, 363.25, 361.70, 361.70, 362.29, 362.36, 41, 0.15, 3, 38, 92.68
UTTAMSTL, EQ, 25-May-2018, 12.25, 12.30, 12.55, 12.00, 12.00, 12.20, 12.31, 919085, 113.13, 824, 269986, 29.38
UTTAMSUGAR, EQ, 25-May-2018, 79.65, 79.65, 81.90, 78.60, 80.30, 80.45, 80.35, 28475, 22.88, 454, 13817, 48.52
UVSL, BE, 25-May-2018, 0.20, 0.15, 0.20, 0.15, 0.20, 0.15, 0.16, 838854, 1.33, 101, -, -
V2RETAIL, EQ, 25-May-2018, 437.10, 439.70, 446.00, 427.25, 446.00, 442.70, 439.66, 40178, 176.65, 1033, 27612, 68.72
VADILALIND, EQ, 25-May-2018, 759.40, 767.30, 791.05, 763.30, 791.05, 783.75, 776.96, 10730, 83.37, 1146, 3976, 37.05
VAIBHAVGBL, EQ, 25-May-2018, 685.50, 685.50, 690.70, 676.55, 679.75, 680.45, 685.36, 5932, 40.66, 612, 4127, 69.57
VAISHALI, SM, 25-May-2018, 56.70, 56.70, 56.70, 56.70, 56.70, 56.70, 56.70, 1600, 0.91, 1, 1600, 100.00
VAKRANGEE, BE, 25-May-2018, 42.05, 39.95, 39.95, 39.95, 39.95, 39.95, 39.95, 298614, 119.30, 1585, -, -
VARDHACRLC, EQ, 25-May-2018, 47.50, 47.50, 48.70, 47.30, 48.65, 48.60, 47.89, 15585, 7.46, 59, 14074, 90.30
VARDMNPOLY, EQ, 25-May-2018, 17.85, 18.10, 18.60, 17.85, 17.90, 17.95, 17.99, 7511, 1.35, 61, 6381, 84.96
VASA, SM, 25-May-2018, 47.00, 50.50, 50.80, 47.60, 47.60, 47.60, 48.75, 28000, 13.65, 7, 20000, 71.43
VASCONEQ, EQ, 25-May-2018, 31.70, 31.70, 33.70, 31.45, 32.85, 32.80, 32.72, 524936, 171.74, 2244, 207014, 39.44
VASWANI, EQ, 25-May-2018, 13.35, 13.50, 14.00, 13.20, 13.40, 13.60, 13.63, 33972, 4.63, 131, 24238, 71.35
VBL, EQ, 25-May-2018, 730.30, 729.90, 741.90, 723.25, 732.10, 734.65, 736.59, 126967, 935.22, 8514, 78823, 62.08
VEDL, EQ, 25-May-2018, 250.60, 247.30, 256.75, 241.20, 252.25, 251.80, 247.45, 27429408, 67873.75, 236720, 6811438, 24.83
VEDL, P1, 25-May-2018, 10.05, 10.00, 10.10, 10.00, 10.05, 10.05, 10.05, 550553, 55.31, 44, 550533, 100.00
VENKEYS, EQ, 25-May-2018, 3147.45, 3157.90, 3180.00, 3110.00, 3129.00, 3135.60, 3139.11, 76282, 2394.58, 9107, 15121, 19.82
VENUSREM, EQ, 25-May-2018, 59.40, 59.35, 61.50, 58.55, 59.75, 59.80, 59.77, 32782, 19.59, 489, 14161, 43.20
VERTOZ, SM, 25-May-2018, 253.90, 250.00, 255.00, 250.00, 255.00, 254.95, 252.98, 9600, 24.29, 8, 9600, 100.00
VESUVIUS, EQ, 25-May-2018, 1262.30, 1266.95, 1291.95, 1257.00, 1260.00, 1280.35, 1273.79, 1749, 22.28, 183, 915, 52.32
VETO, EQ, 25-May-2018, 209.35, 209.70, 214.00, 207.35, 210.60, 210.80, 211.80, 35224, 74.60, 1113, 24488, 69.52
VGUARD, EQ, 25-May-2018, 226.45, 226.85, 228.40, 225.00, 226.05, 226.00, 226.80, 510116, 1156.92, 10346, 178831, 35.06
VHL, EQ, 25-May-2018, 3377.25, 3310.10, 3360.00, 3203.50, 3269.90, 3256.15, 3247.99, 1452, 47.16, 345, 955, 65.77
